33157891,27.44,27.25,47.74,47.74,2022,1,10,2,9,40,0,0.08,2.86,63.98,9,0.91
33159886,27.44,27.25,47.74,47.74,2022,1,10,2,9,42,0,0.06,2.86,64.30,9,0.91
33161879,27.50,27.25,47.74,47.74,2022,1,10,2,9,44,0,0.02,2.86,63.32,10,0.91
33163877,27.44,27.31,47.74,47.74,2022,1,10,2,9,46,0,0.02,2.86,62.99,10,0.91
33165876,27.50,27.25,47.74,47.74,2022,1,10,2,9,48,0,0.03,2.86,62.34,10,0.91
33167869,27.50,27.25,47.74,47.74,2022,1,10,2,9,50,0,0.03,2.86,61.68,10,0.86
33169866,27.50,27.31,47.74,47.74,2022,1,10,2,9,52,0,0.01,2.86,59.38,10,0.86
33171860,27.50,27.31,47.74,47.74,2022,1,10,2,9,54,0,0.07,2.86,55.77,10,0.86
33173870,27.50,27.31,47.74,47.74,2022,1,10,2,9,56,0,0.01,2.86,52.17,12,0.80
33175860,27.50,27.31,47.74,47.74,2022,1,10,2,9,58,0,0.02,2.86,48.56,12,0.80
33177854,27.56,27.31,47.74,47.74,2022,1,10,2,10,0,0,0.05,2.86,45.93,12,0.97
33179847,27.56,27.31,47.74,47.74,2022,1,10,2,10,2,0,0.03,2.86,43.31,12,0.97
33181844,27.63,27.38,47.74,47.74,2022,1,10,2,10,4,0,0.03,2.86,41.01,12,0.97
33183838,27.56,27.38,47.74,47.74,2022,1,10,2,10,6,0,0.02,2.86,40.35,12,0.97
33185833,27.56,27.31,47.74,47.74,2022,1,10,2,10,8,0,0.07,2.86,38.71,12,0.97
33187832,27.56,27.38,47.74,47.74,2022,1,10,2,10,10,0,0.02,2.86,37.73,12,0.97
33189822,27.56,27.44,47.74,47.74,2022,1,10,2,10,12,0,0.01,2.86,35.76,12,0.97
33191820,27.63,27.38,47.74,47.74,2022,1,10,2,10,14,0,0.05,2.86,33.14,12,0.97
33193853,27.63,27.44,47.74,47.74,2022,1,10,2,10,16,0,0.03,2.86,31.50,12,1.05
33195803,27.63,27.44,47.74,47.74,2022,1,10,2,10,18,0,0.03,2.86,29.86,12,1.05
33197792,27.63,27.44,47.74,47.74,2022,1,10,2,10,20,0,0.02,2.86,30.18,12,0.89
33199792,27.63,27.44,47.74,47.74,2022,1,10,2,10,22,0,0.01,2.86,30.51,12,0.84
33201784,27.69,27.44,47.74,47.74,2022,1,10,2,10,24,0,0.02,2.86,31.82,12,0.78
33203787,27.69,27.50,47.74,47.74,2022,1,10,2,10,26,0,0.07,2.86,33.46,12,0.78
33205781,27.63,27.50,47.74,47.74,2022,1,10,2,10,28,0,0.02,2.86,34.78,12,0.84
33207762,27.69,27.50,47.74,47.74,2022,1,10,2,10,30,0,0.02,2.86,36.42,11,0.83
33209765,27.63,27.44,47.74,47.74,2022,1,10,2,10,32,0,0.02,2.86,36.75,11,0.83
33211754,27.69,27.50,47.74,47.74,2022,1,10,2,10,34,0,0.05,2.86,39.04,11,0.83
33213786,27.69,27.50,47.74,47.74,2022,1,10,2,10,36,0,0.03,2.86,40.68,11,0.83
33215745,27.69,27.50,47.74,47.74,2022,1,10,2,10,38,0,0.24,2.86,41.01,11,0.80
33217738,27.75,27.50,47.74,47.74,2022,1,10,2,10,40,0,0.05,2.86,40.35,11,0.80
33219731,27.75,27.56,47.74,47.74,2022,1,10,2,10,42,0,0.03,2.86,39.04,11,0.80
33221724,27.69,27.56,47.74,47.74,2022,1,10,2,10,44,0,0.01,2.86,37.73,11,0.80
33223717,27.75,27.56,47.74,47.74,2022,1,10,2,10,46,0,0.02,2.86,36.75,11,0.80
33225715,27.75,27.56,47.74,47.74,2022,1,10,2,10,48,0,0.02,2.86,36.09,11,0.80
33227711,27.75,27.56,47.74,47.74,2022,1,10,2,10,50,0,0.02,2.86,35.76,11,0.80
33229712,27.81,27.63,47.74,47.74,2022,1,10,2,10,52,0,0.03,2.86,35.76,12,0.76
33231710,27.81,27.56,47.74,47.74,2022,1,10,2,10,54,0,0.01,2.86,34.45,12,0.80
33233703,27.75,27.56,47.74,47.74,2022,1,10,2,10,56,0,0.01,2.86,33.79,12,0.76
33235695,27.81,27.63,47.74,47.74,2022,1,10,2,10,58,0,0.01,2.86,32.81,12,0.80
33237704,27.81,27.63,47.74,47.74,2022,1,10,2,11,0,0,0.02,2.86,32.15,12,0.76
33239680,27.81,27.63,47.74,47.74,2022,1,10,2,11,2,0,0.02,2.86,31.82,12,0.76
33241701,27.88,27.63,47.74,47.74,2022,1,10,2,11,4,0,0.01,2.86,31.82,12,0.76
33243703,27.81,27.63,47.74,47.74,2022,1,10,2,11,6,0,0.02,2.86,31.82,12,0.76
33245696,27.88,27.63,47.74,47.74,2022,1,10,2,11,8,0,0.03,2.86,31.82,12,0.76
33247693,27.81,27.69,47.74,47.74,2022,1,10,2,11,10,0,0.01,2.86,32.48,12,0.88
33249688,27.81,27.69,47.74,47.74,2022,1,10,2,11,12,0,0.06,2.86,34.12,12,0.88
33251683,27.88,27.69,47.74,47.74,2022,1,10,2,11,14,0,0.07,2.86,35.76,12,0.88
33253686,27.88,27.69,47.74,47.74,2022,1,10,2,11,16,0,0.06,2.86,36.75,12,0.88
33255674,27.94,27.69,47.74,47.74,2022,1,10,2,11,18,0,0.08,2.86,38.06,12,0.88
33257667,27.88,27.63,47.74,47.74,2022,1,10,2,11,20,0,0.08,2.86,39.37,12,0.88
33259658,27.88,27.69,47.74,47.74,2022,1,10,2,11,22,0,0.02,2.86,40.35,12,0.88
33261655,27.94,27.69,47.74,47.74,2022,1,10,2,11,24,0,0.09,2.86,41.67,12,0.88
33263654,27.88,27.75,47.74,47.74,2022,1,10,2,11,26,0,0.06,2.86,42.98,12,0.76
33265644,27.88,27.75,47.74,47.74,2022,1,10,2,11,28,0,0.02,2.86,44.29,12,0.76
33267640,27.94,27.75,47.74,47.74,2022,1,10,2,11,30,0,0.07,2.86,45.60,12,0.76
33269646,27.94,27.75,47.74,47.74,2022,1,10,2,11,32,0,0.09,2.86,48.56,12,0.80
33271636,27.94,27.75,47.74,47.74,2022,1,10,2,11,34,0,0.07,2.86,49.21,12,0.97
33273682,27.94,27.75,47.74,47.74,2022,1,10,2,11,36,0,0.03,2.86,51.51,12,0.80
33275623,27.94,27.75,47.74,47.74,2022,1,10,2,11,38,0,0.01,2.86,54.46,12,0.97
33277611,28.00,27.75,47.74,47.74,2022,1,10,2,11,40,0,0.01,2.86,57.09,12,0.97
33279604,28.00,27.81,47.74,47.74,2022,1,10,2,11,42,0,0.02,2.86,58.40,12,0.97
33281615,28.00,27.81,47.74,47.74,2022,1,10,2,11,44,0,0.02,2.86,59.06,12,0.97
33283601,28.00,27.81,47.74,47.74,2022,1,10,2,11,46,0,0.01,2.86,59.38,12,0.97
33285590,28.00,27.81,47.74,47.74,2022,1,10,2,11,48,0,0.02,2.86,59.06,12,0.97
33287607,28.06,27.88,47.74,47.74,2022,1,10,2,11,50,0,0.16,2.86,58.40,12,0.97
33289582,28.06,27.81,47.74,47.74,2022,1,10,2,11,52,0,0.06,2.86,57.41,12,0.97
33291572,28.06,27.88,47.74,47.74,2022,1,10,2,11,54,0,0.06,2.86,56.10,11,0.97
33293565,28.00,27.88,47.74,47.74,2022,1,10,2,11,56,0,0.03,2.86,54.46,11,0.88
33295558,28.06,27.88,47.74,47.74,2022,1,10,2,11,58,0,0.01,2.86,52.17,12,0.97
33297564,28.06,27.94,47.74,47.74,2022,1,10,2,12,0,0,0.00,2.86,49.54,12,0.97
33299551,28.06,27.94,47.74,47.74,2022,1,10,2,12,2,0,0.06,2.86,47.24,12,0.97
33301548,28.06,27.88,47.74,47.74,2022,1,10,2,12,4,0,0.02,2.86,45.93,12,0.97
33303542,28.13,27.88,47.74,47.74,2022,1,10,2,12,6,0,0.29,2.86,45.28,12,0.97
33305538,28.06,27.88,47.74,47.74,2022,1,10,2,12,8,0,0.00,2.86,44.95,12,0.97
33307529,28.13,27.88,47.74,47.74,2022,1,10,2,12,10,0,0.00,2.86,44.95,12,0.97
33309532,28.13,27.88,47.74,47.74,2022,1,10,2,12,12,0,0.03,2.86,45.93,12,0.97
33311523,28.06,27.88,47.74,47.74,2022,1,10,2,12,14,0,0.05,2.86,47.24,12,0.97
33313520,28.13,27.88,47.74,47.74,2022,1,10,2,12,16,0,0.02,2.86,48.88,11,0.98
33315505,28.13,27.94,47.74,47.74,2022,1,10,2,12,18,0,0.00,2.86,50.20,11,0.98
33317497,28.19,27.94,47.74,47.74,2022,1,10,2,12,20,0,0.03,2.86,51.84,11,0.98
33319493,28.13,27.94,47.74,47.74,2022,1,10,2,12,22,0,0.05,2.86,53.48,11,0.98
33321486,28.19,27.94,47.74,47.74,2022,1,10,2,12,24,0,0.01,2.86,55.12,11,0.98
33323512,28.13,27.94,47.74,47.74,2022,1,10,2,12,26,0,0.05,2.86,56.43,12,0.98
33325485,28.19,28.00,47.74,47.74,2022,1,10,2,12,28,0,0.01,2.86,56.76,11,0.98
33327477,28.19,27.94,47.74,47.74,2022,1,10,2,12,30,0,0.00,2.86,57.41,12,0.98
33329477,28.19,27.94,47.74,47.74,2022,1,10,2,12,32,0,0.03,2.86,57.41,12,0.98
33331466,28.19,28.00,47.74,47.74,2022,1,10,2,12,34,0,0.02,2.86,57.09,12,0.98
33333452,28.25,28.00,47.74,47.74,2022,1,10,2,12,36,0,0.07,2.86,56.43,11,0.98
33335485,28.25,28.00,47.74,47.74,2022,1,10,2,12,38,0,0.01,2.86,55.45,11,0.98
33337444,28.19,28.00,47.74,47.74,2022,1,10,2,12,40,0,0.02,2.86,53.81,11,0.98
33339448,28.19,28.00,47.74,47.74,2022,1,10,2,12,42,0,0.01,2.86,52.49,12,0.98
33341433,28.25,28.00,47.74,47.74,2022,1,10,2,12,44,0,0.01,2.86,50.85,11,0.98
33343426,28.25,28.00,47.74,47.74,2022,1,10,2,12,46,0,0.01,2.86,49.87,11,0.98
33345421,28.25,28.06,47.74,47.74,2022,1,10,2,12,48,0,0.03,2.86,49.87,11,0.98
33347416,28.25,28.00,47.74,47.74,2022,1,10,2,12,50,0,0.02,2.86,50.52,11,0.98
33349414,28.25,28.06,47.74,47.74,2022,1,10,2,12,52,0,0.02,2.86,51.18,11,0.98
33351408,28.25,28.06,47.74,47.74,2022,1,10,2,12,54,0,0.02,2.86,52.82,11,0.79
33353405,28.31,28.06,47.74,47.74,2022,1,10,2,12,56,0,0.01,2.86,54.13,11,0.79
33355408,28.25,28.06,47.74,47.74,2022,1,10,2,12,58,0,0.01,2.86,55.45,12,0.79
33357402,28.25,28.06,47.74,47.74,2022,1,10,2,13,0,0,0.01,2.86,56.43,12,0.79
33359393,28.31,28.13,47.74,47.74,2022,1,10,2,13,2,0,0.00,2.86,57.09,12,0.79
33361388,28.31,28.13,47.74,47.74,2022,1,10,2,13,4,0,0.01,2.86,57.74,12,0.76
33363388,28.31,28.13,47.74,47.74,2022,1,10,2,13,6,0,0.02,2.86,57.41,12,0.76
33365379,28.31,28.13,47.74,47.74,2022,1,10,2,13,8,0,0.01,2.86,57.09,12,0.76
33367388,28.31,28.13,47.74,47.74,2022,1,10,2,13,10,0,0.03,2.86,57.09,12,0.76
33369368,28.31,28.13,47.74,47.74,2022,1,10,2,13,12,0,0.01,2.86,56.76,12,0.76
33371364,28.31,28.13,47.74,47.74,2022,1,10,2,13,14,0,0.01,2.86,56.43,12,0.76
33373363,28.31,28.13,47.74,47.74,2022,1,10,2,13,16,0,0.01,2.86,56.10,12,0.76
33375355,28.31,28.13,47.74,47.74,2022,1,10,2,13,18,0,0.00,2.86,55.45,12,0.76
33377350,28.31,28.19,47.74,47.74,2022,1,10,2,13,20,0,0.06,2.86,55.77,12,0.76
33379346,28.31,28.19,47.74,47.74,2022,1,10,2,13,22,0,0.01,2.86,55.12,12,0.76
33381359,28.38,28.19,47.74,47.74,2022,1,10,2,13,24,0,0.03,2.86,53.81,12,0.83
33383335,28.38,28.19,47.74,47.74,2022,1,10,2,13,26,0,0.02,2.86,52.82,12,0.83
33385322,28.38,28.25,47.74,47.74,2022,1,10,2,13,28,0,0.03,2.86,51.18,12,0.87
33387320,28.38,28.19,47.74,47.74,2022,1,10,2,13,30,0,0.00,2.86,50.20,12,0.83
33389328,28.38,28.19,47.74,47.74,2022,1,10,2,13,32,0,0.02,2.86,49.21,12,0.83
33391310,28.38,28.19,47.74,47.74,2022,1,10,2,13,34,0,0.00,2.86,48.23,12,0.83
33393303,28.38,28.25,47.74,47.74,2022,1,10,2,13,36,0,0.01,2.86,47.90,12,0.83
33395335,28.38,28.25,47.74,47.74,2022,1,10,2,13,38,0,0.03,2.86,47.24,12,0.83
33397295,28.44,28.25,47.74,47.74,2022,1,10,2,13,40,0,0.02,2.86,47.24,12,0.83
33399285,28.38,28.25,47.74,47.74,2022,1,10,2,13,42,0,0.05,2.86,47.57,12,0.79
33401287,28.38,28.25,47.74,47.74,2022,1,10,2,13,44,0,0.03,2.86,48.23,11,0.79
33403269,28.44,28.25,47.74,47.74,2022,1,10,2,13,46,0,0.01,2.86,48.88,11,0.79
33405263,28.44,28.25,47.74,47.74,2022,1,10,2,13,48,0,0.01,2.86,49.87,12,0.79
33407259,28.44,28.25,47.74,47.74,2022,1,10,2,13,50,0,0.03,2.86,50.85,12,0.79
33409263,28.44,28.25,47.74,47.74,2022,1,10,2,13,52,0,0.00,2.86,51.18,12,0.79
33411267,28.44,28.25,47.74,47.74,2022,1,10,2,13,54,0,0.02,2.86,51.51,12,0.79
33413246,28.44,28.31,47.74,47.74,2022,1,10,2,13,56,0,0.01,2.86,51.51,12,0.79
33415244,28.44,28.31,47.74,47.74,2022,1,10,2,13,58,0,0.01,2.86,51.51,12,0.76
33417235,28.44,28.31,47.74,47.74,2022,1,10,2,14,0,0,0.03,2.86,51.84,12,0.76
33419229,28.44,28.31,47.74,47.74,2022,1,10,2,14,2,0,0.03,2.86,51.84,12,0.76
33421224,28.50,28.31,47.74,47.74,2022,1,10,2,14,4,0,0.01,2.86,51.84,12,0.79
33423216,28.44,28.38,47.74,47.74,2022,1,10,2,14,6,0,0.00,2.86,52.17,12,0.76
33425214,28.50,28.38,47.74,47.74,2022,1,10,2,14,8,0,0.03,2.86,52.49,12,0.76
33427210,28.50,28.31,47.74,47.74,2022,1,10,2,14,10,0,0.01,2.86,51.84,12,0.76
33429213,28.44,28.38,47.74,47.74,2022,1,10,2,14,12,0,0.00,2.86,51.84,12,0.76
33431197,28.50,28.38,47.74,47.74,2022,1,10,2,14,14,0,0.03,2.86,51.18,12,0.79
33433197,28.50,28.38,47.74,47.74,2022,1,10,2,14,16,0,0.05,2.86,50.85,12,0.76
33435187,28.56,28.38,47.74,47.74,2022,1,10,2,14,18,0,0.02,2.86,50.20,12,0.76
33437182,28.50,28.38,47.74,47.74,2022,1,10,2,14,20,0,0.07,2.86,49.54,12,0.76
33439177,28.44,28.38,47.74,47.74,2022,1,10,2,14,22,0,0.00,2.86,48.88,12,0.76
33441175,28.50,28.44,47.74,47.74,2022,1,10,2,14,24,0,0.00,2.86,48.56,12,0.76
33443170,28.50,28.44,47.74,47.74,2022,1,10,2,14,26,0,0.03,2.86,48.23,12,0.76
33445160,28.50,28.44,47.74,47.74,2022,1,10,2,14,28,0,0.05,2.86,48.23,12,0.76
33447158,28.56,28.38,47.74,47.74,2022,1,10,2,14,30,0,0.06,2.86,47.90,12,0.76
33449159,28.56,28.44,47.74,47.74,2022,1,10,2,14,32,0,0.02,2.86,48.23,12,0.76
33451149,28.56,28.44,47.74,47.74,2022,1,10,2,14,34,0,0.01,2.86,49.21,12,0.76
33453143,28.56,28.44,47.74,47.74,2022,1,10,2,14,36,0,0.02,2.86,50.20,12,0.76
33455236,28.56,28.50,47.74,47.74,2022,1,10,2,14,38,0,0.02,2.86,50.85,12,0.76
33457135,28.50,28.44,47.74,47.74,2022,1,10,2,14,40,0,0.02,2.86,51.84,12,0.76
33459124,28.56,28.44,47.74,47.74,2022,1,10,2,14,42,0,0.05,2.86,52.49,12,0.76
33461121,28.56,28.44,47.74,47.74,2022,1,10,2,14,44,0,0.05,2.86,53.48,12,0.76
33463116,28.56,28.44,47.74,47.74,2022,1,10,2,14,46,0,0.06,2.86,54.46,12,0.76
33465107,28.56,28.44,47.74,47.74,2022,1,10,2,14,48,0,0.01,2.86,54.79,12,0.76
33467105,28.56,28.44,47.74,47.74,2022,1,10,2,14,50,0,0.03,2.86,55.12,12,0.76
33469097,28.56,28.44,47.74,47.74,2022,1,10,2,14,52,0,0.00,2.86,55.12,12,0.76
33471089,28.63,28.44,47.74,47.74,2022,1,10,2,14,54,0,0.01,2.86,54.46,12,0.76
33473086,28.56,28.44,47.74,47.74,2022,1,10,2,14,56,0,0.03,2.86,54.46,12,0.76
33475100,28.63,28.44,47.74,47.74,2022,1,10,2,14,58,0,0.01,2.86,54.46,12,0.76
33477074,28.56,28.50,47.74,47.74,2022,1,10,2,15,0,0,0.01,2.86,54.79,12,0.76
33479059,28.63,28.44,47.74,47.74,2022,1,10,2,15,2,0,0.01,2.86,55.12,11,0.79
33481063,28.63,28.44,47.74,47.74,2022,1,10,2,15,4,0,0.01,2.86,55.77,10,0.82
33483051,28.63,28.50,47.74,47.74,2022,1,10,2,15,6,0,0.01,2.86,55.77,10,0.82
33485042,28.63,28.50,47.74,47.74,2022,1,10,2,15,8,0,0.05,2.86,55.77,10,0.82
33487036,28.56,28.50,47.74,47.74,2022,1,10,2,15,10,0,0.03,2.86,56.10,10,0.90
33489030,28.56,28.56,47.74,47.74,2022,1,10,2,15,12,0,0.07,2.86,56.76,11,0.82
33491030,28.63,28.50,47.74,47.74,2022,1,10,2,15,14,0,0.02,2.86,57.41,12,0.82
33493043,28.63,28.56,47.74,47.74,2022,1,10,2,15,16,0,0.00,2.86,58.40,12,0.79
33495028,28.69,28.56,47.74,47.74,2022,1,10,2,15,18,0,0.02,2.86,60.04,12,0.79
33497041,28.69,28.56,47.74,47.74,2022,1,10,2,15,20,0,0.07,2.86,62.34,12,0.76
33499019,28.63,28.56,47.74,47.74,2022,1,10,2,15,22,0,0.03,2.86,63.98,12,0.88
33501011,28.69,28.56,47.74,47.74,2022,1,10,2,15,24,0,0.01,2.86,66.27,11,1.19
33503005,28.63,28.56,47.74,47.74,2022,1,10,2,15,26,0,0.03,2.86,68.90,12,0.76
33504998,28.63,28.56,47.74,47.74,2022,1,10,2,15,28,0,0.01,2.86,70.54,12,0.79
33506995,28.69,28.63,47.74,47.74,2022,1,10,2,15,30,0,0.02,2.86,71.52,11,0.90
33508995,28.69,28.56,47.74,47.74,2022,1,10,2,15,32,0,0.05,2.86,73.16,12,0.90
33510980,28.69,28.56,47.74,47.74,2022,1,10,2,15,34,0,0.01,2.86,73.49,12,0.99
33512974,28.63,28.63,47.74,47.74,2022,1,10,2,15,36,0,0.01,2.86,73.82,12,0.99
33514970,28.69,28.63,47.74,47.74,2022,1,10,2,15,38,0,0.01,2.86,74.15,12,0.98
33516967,28.69,28.63,47.74,47.74,2022,1,10,2,15,40,0,0.01,2.86,73.82,12,0.98
33518962,28.63,28.63,47.74,47.74,2022,1,10,2,15,42,0,0.00,2.86,73.82,12,0.98
33520963,28.69,28.56,47.74,47.74,2022,1,10,2,15,44,0,0.01,2.86,74.15,12,0.99
33522956,28.63,28.63,47.74,47.74,2022,1,10,2,15,46,0,0.01,2.86,74.80,12,0.98
33524947,28.63,28.63,47.74,47.74,2022,1,10,2,15,48,0,0.01,2.86,75.13,12,0.88
33526943,28.69,28.63,47.74,47.74,2022,1,10,2,15,50,0,0.01,2.86,76.12,12,0.88
33528933,28.63,28.63,47.74,47.74,2022,1,10,2,15,52,0,0.00,2.86,76.44,11,0.90
33530930,28.63,28.63,47.74,47.74,2022,1,10,2,15,54,0,0.01,2.86,75.79,11,0.79
33532928,28.69,28.63,47.74,47.74,2022,1,10,2,15,56,0,0.01,2.86,74.48,12,0.88
33534919,28.63,28.63,47.74,47.74,2022,1,10,2,15,58,0,0.13,2.86,72.51,12,0.88
33536913,28.69,28.63,47.74,47.74,2022,1,10,2,16,0,0,0.08,2.86,70.87,11,1.19
33538903,28.69,28.69,47.74,47.74,2022,1,10,2,16,2,0,0.01,2.86,69.88,11,1.19
33540893,28.63,28.69,47.74,47.74,2022,1,10,2,16,4,0,0.01,2.86,68.90,11,1.19
33542902,28.69,28.69,47.74,47.74,2022,1,10,2,16,6,0,0.06,2.86,67.91,11,1.02
33544882,28.69,28.69,47.74,47.74,2022,1,10,2,16,8,0,0.00,2.86,67.59,11,1.02
33546882,28.63,28.69,47.74,47.74,2022,1,10,2,16,10,0,0.01,2.86,66.93,11,1.02
33548871,28.69,28.63,47.74,47.74,2022,1,10,2,16,12,0,0.10,2.86,65.29,11,1.02
33550865,28.63,28.63,47.74,47.74,2022,1,10,2,16,14,0,0.06,2.86,63.65,11,1.02
33552862,28.69,28.63,47.74,47.74,2022,1,10,2,16,16,0,0.08,2.86,62.66,11,1.02
33554855,28.69,28.69,47.74,47.74,2022,1,10,2,16,18,0,0.05,2.86,62.66,12,1.02
33556856,28.69,28.63,47.74,47.74,2022,1,10,2,16,20,0,0.01,2.86,63.65,12,1.02
33558862,28.69,28.69,47.74,47.74,2022,1,10,2,16,22,0,0.02,2.86,61.35,12,0.76
33560846,28.69,28.63,47.74,47.74,2022,1,10,2,16,24,0,0.05,2.86,59.06,12,0.88
33562840,28.69,28.69,47.74,47.74,2022,1,10,2,16,26,0,0.03,2.86,58.40,12,0.98
33564831,28.69,28.69,47.74,47.74,2022,1,10,2,16,28,0,0.18,2.86,58.40,12,1.32
33566830,28.69,28.69,47.74,47.74,2022,1,10,2,16,30,0,0.07,2.86,57.74,11,1.32
33568851,28.69,28.69,47.74,47.74,2022,1,10,2,16,32,0,0.07,2.86,58.40,12,1.32
33570824,28.69,28.63,47.74,47.74,2022,1,10,2,16,34,0,0.06,2.86,58.07,12,0.88
33572818,28.69,28.69,47.74,47.74,2022,1,10,2,16,36,0,0.02,2.86,58.40,11,1.18
33574810,28.69,28.75,47.74,47.74,2022,1,10,2,16,38,0,0.01,2.86,58.40,12,0.98
33576806,28.63,28.69,47.74,47.74,2022,1,10,2,16,40,0,0.02,2.86,59.06,11,0.98
33578801,28.69,28.75,47.74,47.74,2022,1,10,2,16,42,0,0.05,2.86,58.07,12,0.98
33580796,28.69,28.75,47.74,47.74,2022,1,10,2,16,44,0,0.02,2.86,58.07,11,0.98
33582782,28.69,28.69,47.74,47.74,2022,1,10,2,16,46,0,0.03,2.86,58.07,10,0.82
33584792,28.69,28.69,47.74,47.74,2022,1,10,2,16,48,0,0.00,2.86,58.07,10,0.82
33586763,28.69,28.75,47.74,47.74,2022,1,10,2,16,50,0,0.01,2.86,58.07,10,0.82
33588758,28.69,28.75,47.74,47.74,2022,1,10,2,16,52,0,0.01,2.86,58.73,10,0.82
33590750,28.69,28.75,47.74,47.74,2022,1,10,2,16,54,0,0.01,2.86,59.71,10,0.82
33592747,28.69,28.69,47.74,47.74,2022,1,10,2,16,56,0,0.07,2.86,60.37,10,0.82
33594741,28.69,28.69,47.74,47.74,2022,1,10,2,16,58,0,0.12,2.86,60.70,12,0.99
33596745,28.69,28.69,47.74,47.74,2022,1,10,2,17,0,0,0.02,2.86,60.70,11,0.98
33598739,28.69,28.75,47.74,47.74,2022,1,10,2,17,2,0,0.06,2.86,61.02,11,0.98
33600732,28.69,28.75,47.74,47.74,2022,1,10,2,17,4,0,0.06,2.86,60.70,11,0.98
33602734,28.69,28.69,47.74,47.74,2022,1,10,2,17,6,0,0.02,2.86,60.04,12,0.79
33604726,28.69,28.75,47.74,47.74,2022,1,10,2,17,8,0,0.06,2.86,57.41,12,0.79
33606721,28.69,28.75,47.74,47.74,2022,1,10,2,17,10,0,0.05,2.86,53.81,11,1.01
33608709,28.69,28.75,47.74,47.74,2022,1,10,2,17,12,0,0.09,2.86,50.20,11,1.03
33610698,28.69,28.75,47.74,47.74,2022,1,10,2,17,14,0,0.03,2.86,48.56,11,1.03
33612703,28.69,28.75,47.74,47.74,2022,1,10,2,17,16,0,0.05,2.86,45.60,12,1.03
33614686,28.69,28.75,47.74,47.74,2022,1,10,2,17,18,0,0.02,2.86,43.64,11,1.03
33616678,28.69,28.69,47.74,47.74,2022,1,10,2,17,20,0,0.10,2.86,41.01,10,1.03
33618674,28.69,28.75,47.74,47.74,2022,1,10,2,17,22,0,0.12,2.86,37.40,10,1.03
33620671,28.69,28.75,47.74,47.74,2022,1,10,2,17,24,0,0.15,2.86,33.14,10,1.03
33622674,28.69,28.75,47.74,47.74,2022,1,10,2,17,26,0,0.05,2.86,32.15,12,0.79
33624676,28.69,28.75,47.74,47.74,2022,1,10,2,17,28,0,0.03,2.86,32.15,12,0.79
33626667,28.69,28.69,47.74,47.74,2022,1,10,2,17,30,0,0.01,2.86,32.81,11,0.79
33628680,28.69,28.75,47.74,47.74,2022,1,10,2,17,32,0,0.01,2.86,33.14,10,1.03
33630646,28.69,28.75,47.74,47.74,2022,1,10,2,17,34,0,0.06,2.86,34.45,10,1.03
33632642,28.75,28.75,47.74,47.74,2022,1,10,2,17,36,0,0.02,2.86,37.07,10,1.03
33634632,28.69,28.75,47.74,47.74,2022,1,10,2,17,38,0,0.03,2.86,41.01,10,1.05
33636637,28.63,28.75,47.74,47.74,2022,1,10,2,17,40,0,0.12,2.86,44.95,10,1.03
33638628,28.69,28.75,47.74,47.74,2022,1,10,2,17,42,0,0.09,2.86,48.56,10,1.04
33640616,28.63,28.75,47.74,47.74,2022,1,10,2,17,44,0,0.12,2.86,51.18,10,1.04
33642612,28.69,28.75,47.74,47.74,2022,1,10,2,17,46,0,0.06,2.86,52.49,11,1.04
33644605,28.69,28.75,47.74,47.74,2022,1,10,2,17,48,0,0.09,2.86,54.79,9,1.37
33646595,28.69,28.75,47.74,47.74,2022,1,10,2,17,50,0,0.08,2.86,55.77,10,1.37
33648595,28.69,28.75,47.74,47.74,2022,1,10,2,17,52,0,0.03,2.86,54.79,11,1.37
33650597,28.69,28.75,47.74,47.74,2022,1,10,2,17,54,0,0.03,2.86,52.82,12,0.83
33652597,28.69,28.75,47.74,47.74,2022,1,10,2,17,56,0,0.05,2.86,49.21,12,1.04
33654592,28.69,28.75,47.74,47.74,2022,1,10,2,17,58,0,0.02,2.86,46.92,12,1.44
33656586,28.69,28.75,47.74,47.74,2022,1,10,2,18,0,0,0.03,2.86,46.26,12,0.83
33658589,28.69,28.75,47.74,47.74,2022,1,10,2,18,2,0,0.03,2.86,45.60,12,1.04
33660566,28.69,28.75,47.74,47.74,2022,1,10,2,18,4,0,0.02,2.86,45.60,11,1.04
33662585,28.69,28.75,47.74,47.74,2022,1,10,2,18,6,0,0.03,2.86,45.28,12,1.04
33664565,28.69,28.75,47.74,47.74,2022,1,10,2,18,8,0,0.05,2.86,42.98,11,1.04
33666551,28.69,28.75,47.74,47.74,2022,1,10,2,18,10,0,0.02,2.86,41.01,12,1.04
33668549,28.69,28.75,47.74,47.74,2022,1,10,2,18,12,0,0.06,2.86,39.37,11,1.04
33670529,28.69,28.75,47.74,47.74,2022,1,10,2,18,14,0,0.05,2.86,38.71,9,1.44
33672540,28.69,28.75,47.74,47.74,2022,1,10,2,18,16,0,0.08,2.86,37.07,10,1.44
33674513,28.63,28.75,47.74,47.74,2022,1,10,2,18,18,0,0.05,2.86,36.09,9,1.44
33676500,28.69,28.75,47.74,47.74,2022,1,10,2,18,20,0,0.07,2.86,33.79,10,1.44
33678503,28.69,28.75,47.74,47.74,2022,1,10,2,18,22,0,0.02,2.86,33.14,9,1.44
33680489,28.69,28.75,47.74,47.74,2022,1,10,2,18,24,0,0.08,2.86,32.15,10,1.44
33682495,28.69,28.75,47.74,47.74,2022,1,10,2,18,26,0,0.05,2.86,31.50,11,1.44
